YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1-drop.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 959 operations; 95.66 current ops/sec;     
[SCAN], 543000, 7378.578947368421
[SCAN], 544000, 7616.15
[SCAN], 545000, 7396.0952380952385
[SCAN], 546000, 6813.777777777777
[SCAN], 547000, 7722.619047619048
[SCAN], 548000, 7496.833333333333
[SCAN], 549000, 7760.555555555556
[SCAN], 550000, 7153.0
[SCAN], 551000, 7870.625
[SCAN], 552000, 7292.642857142857
[SCAN], 553000, 7692.333333333333
[SCAN], 554000, 7373.84
[SCAN], 555000, 7331.6
[SCAN], 556000, 7419.086956521739
[SCAN], 557000, 7869.416666666667
[SCAN], 558000, 8195.894736842105
[SCAN], 559000, 11208.037037037036
[SCAN], 560000, 22224.14285714286
[SCAN], 561000, 48418.28
[SCAN], 562000, 16613.684210526317
[SCAN], 563000, 19608.894736842107
[SCAN], 564000, 8834.214285714286
[SCAN], 565000, 7310.9375
[SCAN], 566000, 8040.9375
[SCAN], 567000, 8258.75
[SCAN], 568000, 7583.318181818182
[SCAN], 569000, 7563.461538461538
[SCAN], 570000, 7953.789473684211
[SCAN], 571000, 7289.409090909091
[SCAN], 572000, 7839.588235294118
[SCAN], 573000, 7440.0
[SCAN], 574000, 7239.318181818182
[SCAN], 575000, 7916.541666666667
[SCAN], 576000, 7777.5
[SCAN], 577000, 7098.357142857143
[SCAN], 578000, 7064.409090909091
[SCAN], 579000, 7801.8125
[SCAN], 580000, 7272.652173913043
[SCAN], 581000, 12329.916666666666
[SCAN], 582000, 7789.05
[SCAN], 583000, 8228.166666666666
[SCAN], 584000, 8273.5
[SCAN], 585000, 8570.5
[SCAN], 586000, 6770.0
[SCAN], 587000, 6997.8
[SCAN], 588000, 7568.047619047619
[SCAN], 589000, 16955.64
[SCAN], 590000, 7040.25
[SCAN], 591000, 7145.909090909091
[SCAN], 592000, 8626.076923076924
[SCAN], 593000, 8640.583333333334
[SCAN], 594000, 7621.913043478261
[SCAN], 595000, 6884.913043478261
[SCAN], 596000, 7626.75
[SCAN], 597000, 8319.78947368421
[SCAN], 598000, 8791.44
[SCAN], 599000, 7241.130434782609
[SCAN], 600000, 11227.818181818182
[SCAN], 601000, 6900.0
[SCAN], 602000, 8095.0
[SCAN], 603000, 7036.857142857143
[SCAN], 604000, 8147.5
[SCAN], 605000, 7945.411764705882
[SCAN], 606000, 7274.0344827586205
[SCAN], 607000, 7889.7
[SCAN], 608000, 7610.619047619048
[SCAN], 609000, 9631.5
[SCAN], 610000, 7039.111111111111
[SCAN], 611000, 8764.904761904761
[SCAN], 612000, 8440.666666666666
[SCAN], 613000, 8399.709677419354
[SCAN], 614000, 7833.038461538462
[SCAN], 615000, 6929.761904761905
[SCAN], 616000, 6906.173913043478
[SCAN], 617000, 8466.8
[SCAN], 618000, 7382.115384615385
[SCAN], 619000, 7449.545454545455
[SCAN], 620000, 6877.071428571428
[SCAN], 621000, 9210.59090909091
[SCAN], 622000, 7299.380952380952
[SCAN], 623000, 7748.941176470588
[SCAN], 624000, 7418.9473684210525
[SCAN], 625000, 7604.833333333333
[SCAN], 626000, 7217.95652173913
[SCAN], 627000, 7634.55
[SCAN], 628000, 7878.6
[SCAN], 629000, 7796.0
[SCAN], 630000, 8034.35294117647
[SCAN], 631000, 7754.04
[SCAN], 632000, 7841.857142857143
[SCAN], 633000, 7611.64705882353
[SCAN], 634000, 7254.210526315789
[SCAN], 635000, 7530.84
[SCAN], 636000, 7938.76
[SCAN], 637000, 7732.625
[SCAN], 638000, 6931.318181818182
[SCAN], 639000, 7443.15
[SCAN], 640000, 7657.791666666667
[SCAN], 641000, 6914.8421052631575
[SCAN], 642000, 8555.565217391304
[SCAN], 643000, 11755.7
[SCAN], 644000, 8440.2
[SCAN], 645000, 9089.2
[SCAN], 646000, 7047.85
[SCAN], 647000, 6542.8
[SCAN], 648000, 7287.15
[SCAN], 649000, 7675.222222222223
[SCAN], 650000, 9126.08
[SCAN], 651000, 7536.0
[SCAN], 652000, 7945.590909090909
[SCAN], 653000, 7218.823529411765
[SCAN], 654000, 8578.0625
[SCAN], 655000, 7815.9047619047615
[SCAN], 656000, 7635.458333333333
[SCAN], 657000, 7824.925925925926
[SCAN], 658000, 7205.666666666667
[SCAN], 659000, 7426.346153846154
[SCAN], 660000, 8468.473684210527
[SCAN], 661000, 7748.695652173913
[SCAN], 662000, 8048.25
[SCAN], 663000, 8564.904761904761
[SCAN], 664000, 8882.842105263158
[SCAN], 665000, 8124.071428571428
[SCAN], 666000, 7444.9375
[SCAN], 667000, 8062.736842105263
[SCAN], 668000, 8045.75
[SCAN], 669000, 7681.16
[SCAN], 670000, 6859.95
[SCAN], 671000, 7017.470588235294
[SCAN], 672000, 8568.941176470587
[SCAN], 673000, 7200.428571428572
[SCAN], 674000, 8783.74074074074
[SCAN], 675000, 8092.318181818182
[SCAN], 676000, 11892.6
[SCAN], 677000, 8101.058823529412
[SCAN], 678000, 7939.470588235294
[SCAN], 679000, 8915.555555555555
[SCAN], 680000, 7835.210526315789
[SCAN], 681000, 8324.947368421053
[SCAN], 682000, 8311.772727272728
[SCAN], 683000, 7284.0
[SCAN], 684000, 8413.2
[SCAN], 685000, 7190.894736842105
[SCAN], 686000, 7474.714285714285
[SCAN], 687000, 12035.733333333334
[SCAN], 688000, 8375.689655172413
[SCAN], 689000, 7695.888888888889
[SCAN], 690000, 7606.421052631579
[SCAN], 691000, 7385.05
[SCAN], 692000, 8010.722222222223
[SCAN], 693000, 9218.29411764706
[SCAN], 694000, 7682.392857142857
[SCAN], 695000, 7562.304347826087
[SCAN], 696000, 7459.882352941177
[SCAN], 697000, 7377.214285714285
[SCAN], 698000, 7369.833333333333
[SCAN], 699000, 7834.133333333333
[SCAN], 700000, 8138.52
[SCAN], 701000, 8251.533333333333
[SCAN], 702000, 7579.434782608696
[SCAN], 703000, 7467.5625
[SCAN], 704000, 6997.055555555556
[SCAN], 705000, 8741.7
[SCAN], 706000, 7456.75
[SCAN], 707000, 8038.9047619047615
[SCAN], 708000, 7460.523809523809
[SCAN], 709000, 7326.9473684210525
[SCAN], 710000, 7793.7692307692305
[SCAN], 711000, 8581.625
[SCAN], 712000, 7523.681818181818
[SCAN], 713000, 8391.8125
[SCAN], 714000, 7953.375
[SCAN], 715000, 7016.44
[SCAN], 716000, 7315.8125
[SCAN], 717000, 8835.884615384615
[SCAN], 718000, 7116.791666666667
[SCAN], 719000, 7793.409090909091
[SCAN], 720000, 9554.823529411764
[SCAN], 721000, 8099.739130434783
[SCAN], 722000, 8099.0625
[SCAN], 723000, 7348.882352941177
[SCAN], 724000, 6905.0
[SCAN], 725000, 7695.739130434783
[SCAN], 726000, 7131.823529411765
[SCAN], 727000, 7895.727272727273
[SCAN], 728000, 8494.26923076923
[SCAN], 729000, 7341.916666666667
[SCAN], 730000, 7444.217391304348
[SCAN], 731000, 8659.05
[SCAN], 732000, 8012.9
[SCAN], 733000, 7195.08
[SCAN], 734000, 7638.1578947368425
[SCAN], 735000, 7435.153846153846
[SCAN], 736000, 6708.772727272727
[SCAN], 737000, 7878.227272727273
[SCAN], 738000, 7315.473684210527
[SCAN], 739000, 7062.0
[SCAN], 740000, 9751.266666666666
[SCAN], 741000, 7932.0952380952385
[SCAN], 742000, 7193.04
[SCAN], 743000, 8679.9
[SCAN], 744000, 8514.5
[SCAN], 745000, 7544.9473684210525
[SCAN], 746000, 7097.4
[SCAN], 747000, 7788.357142857143
[SCAN], 748000, 7850.28
[SCAN], 749000, 8591.333333333334
[SCAN], 750000, 7442.142857142857
[SCAN], 751000, 7583.190476190476
[SCAN], 752000, 7802.473684210527
[SCAN], 753000, 8785.733333333334
[SCAN], 754000, 6696.636363636364
[SCAN], 755000, 6899.35294117647
[SCAN], 756000, 7761.846153846154
[SCAN], 757000, 7884.636363636364
[SCAN], 758000, 7599.777777777777
[SCAN], 759000, 8708.727272727272
[SCAN], 760000, 8354.035714285714
[SCAN], 761000, 7767.214285714285
[SCAN], 762000, 8269.3
[SCAN], 763000, 7274.526315789473
[SCAN], 764000, 7643.461538461538
[SCAN], 765000, 8063.380952380952
[SCAN], 766000, 8590.454545454546
[SCAN], 767000, 9874.29411764706
[SCAN], 768000, 7961.193548387097
[SCAN], 769000, 8282.708333333334
[SCAN], 770000, 6837.0526315789475
[SCAN], 771000, 7576.85
[SCAN], 772000, 7499.222222222223
[SCAN], 773000, 7184.28
[SCAN], 774000, 7845.125
[SCAN], 775000, 7478.090909090909
[SCAN], 776000, 6909.681818181818
[SCAN], 777000, 7667.833333333333
[SCAN], 778000, 7866.473684210527
[SCAN], 779000, 7058.545454545455
[SCAN], 780000, 8549.466666666667
[SCAN], 781000, 7785.310344827586
[SCAN], 782000, 7326.0
[SCAN], 783000, 8606.85
[SCAN], 784000, 7337.285714285715
[SCAN], 785000, 6956.130434782609
[SCAN], 786000, 6725.181818181818
[SCAN], 787000, 7286.238095238095
[SCAN], 788000, 7268.411764705882
[SCAN], 789000, 7673.65
[SCAN], 790000, 8153.0952380952385
[SCAN], 791000, 7686.125
[SCAN], 792000, 7839.722222222223
[SCAN], 793000, 7963.409090909091
[SCAN], 794000, 7664.055555555556
[SCAN], 795000, 7334.466666666666
[SCAN], 796000, 6802.105263157895
[SCAN], 797000, 7442.631578947368
[SCAN], 798000, 7724.136363636364
[SCAN], 799000, 7763.142857142857
[SCAN], 800000, 7630.611111111111
[SCAN], 801000, 7462.083333333333
[SCAN], 802000, 7650.384615384615
[SCAN], 803000, 7644.933333333333
[SCAN], 804000, 8338.473684210527
[SCAN], 805000, 8346.066666666668
[SCAN], 806000, 7582.1875
[SCAN], 807000, 7454.4375
[SCAN], 808000, 7419.217391304348
[SCAN], 809000, 8540.42857142857
[SCAN], 810000, 7317.222222222223
[SCAN], 811000, 7367.3
[SCAN], 812000, 7105.4
[SCAN], 813000, 7296.25
[SCAN], 814000, 8571.64705882353
[SCAN], 815000, 7966.071428571428
[SCAN], 816000, 8017.6
[SCAN], 817000, 8126.208333333333
[SCAN], 818000, 8124.722222222223
[SCAN], 819000, 6535.869565217391
[SCAN], 820000, 7501.0
[SCAN], 821000, 7744.25
[SCAN], 822000, 8910.6
[SCAN], 823000, 7087.315789473684
[SCAN], 824000, 7428.588235294118
[SCAN], 825000, 7488.615384615385
[SCAN], 826000, 7819.434782608696
[SCAN], 827000, 7394.833333333333
[SCAN], 828000, 6462.0
[SCAN], 829000, 7923.2
[SCAN], 830000, 6817.25
[SCAN], 831000, 8020.923076923077
[SCAN], 832000, 7478.476190476191
[SCAN], 833000, 7977.692307692308
[SCAN], 834000, 7494.0
[SCAN], 835000, 7937.391304347826
[SCAN], 836000, 8310.083333333334
[SCAN], 837000, 8669.708333333334
[SCAN], 838000, 7745.2692307692305
[SCAN], 839000, 7495.411764705882
[SCAN], 840000, 7316.185185185185
[SCAN], 841000, 8188.227272727273
[SCAN], 842000, 7473.142857142857
[SCAN], 843000, 7398.090909090909
[SCAN], 844000, 8130.631578947368
[SCAN], 845000, 8593.2
[SCAN], 846000, 8248.565217391304
[SCAN], 847000, 7882.619047619048
[SCAN], 848000, 8472.92857142857
[SCAN], 849000, 7468.347826086957
[SCAN], 850000, 8124.285714285715
[SCAN], 851000, 7278.380952380952
[SCAN], 852000, 8537.1875
[SCAN], 853000, 8255.818181818182
[SCAN], 854000, 9350.0
[SCAN], 855000, 6926.625
[SCAN], 856000, 5674.722222222223
[SCAN], 857000, 7011.214285714285
[SCAN], 858000, 7392.666666666667
[SCAN], 859000, 7552.476190476191
[SCAN], 860000, 7236.0
[SCAN], 861000, 6836.166666666667
[SCAN], 862000, 7674.5
[SCAN], 863000, 7734.894736842105
[SCAN], 864000, 9055.5
[SCAN], 865000, 7891.8
[SCAN], 866000, 7525.884615384615
[SCAN], 867000, 25412.260869565216
[SCAN], 868000, 68550.88
[SCAN], 869000, 23177.5
[SCAN], 870000, 6872.210526315789
[SCAN], 871000, 7228.5
[SCAN], 872000, 8155.571428571428
[SCAN], 873000, 7454.235294117647
[SCAN], 874000, 7502.375
[SCAN], 875000, 7397.3
[SCAN], 876000, 8054.64705882353
[SCAN], 877000, 7277.04
[SCAN], 878000, 6810.9
[SCAN], 879000, 7156.454545454545
[SCAN], 880000, 7379.666666666667
[SCAN], 881000, 8870.153846153846
[SCAN], 882000, 7053.8125
[SCAN], 883000, 6886.5
[SCAN], 884000, 8207.25
[SCAN], 885000, 7437.444444444444
[SCAN], 886000, 9044.869565217392
[SCAN], 887000, 7285.631578947368
[SCAN], 888000, 7794.631578947368
[SCAN], 889000, 7238.185185185185
[SCAN], 890000, 8996.333333333334
[SCAN], 891000, 8827.380952380952
[SCAN], 892000, 8152.461538461538
[SCAN], 893000, 6642.25
[SCAN], 894000, 7171.833333333333
[SCAN], 895000, 7125.090909090909
[SCAN], 896000, 7735.176470588235
[SCAN], 897000, 7925.454545454545
[SCAN], 898000, 7185.695652173913
[SCAN], 899000, 7818.5
[EVENT], ID, Start in ms, Delay in micro seconds, Has been started, Has finished execution, exit code
[EVENT], Down, 300000, 183510, true, true, 0
[EVENT], Up, 600000, 1323895, true, true, 12
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1-drop.xml -t
