YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 963 operations; 95.97 current ops/sec;     
[SCAN], 562000, 14062.666666666666
[SCAN], 563000, 12371.7
[SCAN], 564000, 12311.526315789473
[SCAN], 565000, 68576.92592592593
[SCAN], 566000, 25324.11111111111
[SCAN], 567000, 15294.470588235294
[SCAN], 568000, 12075.55
[SCAN], 569000, 12143.533333333333
[SCAN], 570000, 21902.736842105263
[SCAN], 571000, 9602.466666666667
[SCAN], 572000, 11723.05
[SCAN], 573000, 10160.304347826086
[SCAN], 574000, 11338.75
[SCAN], 575000, 10751.65
[SCAN], 576000, 12988.545454545454
[SCAN], 577000, 25367.571428571428
[SCAN], 578000, 11383.84
[SCAN], 579000, 11583.0
[SCAN], 580000, 11908.458333333334
[SCAN], 581000, 10559.454545454546
[SCAN], 582000, 14141.916666666666
[SCAN], 583000, 11909.105263157895
[SCAN], 584000, 9761.266666666666
[SCAN], 585000, 11084.90909090909
[SCAN], 586000, 12859.652173913044
[SCAN], 587000, 24396.6
[SCAN], 588000, 10558.35294117647
[SCAN], 589000, 10639.875
[SCAN], 590000, 15646.222222222223
[SCAN], 591000, 12636.818181818182
[SCAN], 592000, 9598.764705882353
[SCAN], 593000, 10909.733333333334
[SCAN], 594000, 9325.0
[SCAN], 595000, 9287.78947368421
[SCAN], 596000, 126827.73333333334
[SCAN], 597000, 76807.4827586207
[SCAN], 598000, 12921.0
[SCAN], 599000, 12758.45
[SCAN], 600000, 11972.631578947368
[SCAN], 601000, 70683.23076923077
[SCAN], 602000, 40304.333333333336
[SCAN], 603000, 16799.555555555555
[SCAN], 604000, 9570.25
[SCAN], 605000, 10056.227272727272
[SCAN], 606000, 32326.157894736843
[SCAN], 607000, 15736.708333333334
[SCAN], 608000, 20911.470588235294
[SCAN], 609000, 12824.857142857143
[SCAN], 610000, 9201.875
[SCAN], 611000, 34305.90476190476
[SCAN], 612000, 14349.052631578947
[SCAN], 613000, 12020.1875
[SCAN], 614000, 8962.136363636364
[SCAN], 615000, 13079.421052631578
[SCAN], 616000, 8887.12
[SCAN], 617000, 17599.37037037037
[SCAN], 618000, 9688.24
[SCAN], 619000, 10136.227272727272
[SCAN], 620000, 11971.333333333334
[SCAN], 621000, 9952.875
[SCAN], 622000, 13538.8
[SCAN], 623000, 12416.0625
[SCAN], 624000, 9839.615384615385
[SCAN], 625000, 12895.2
[SCAN], 626000, 10707.380952380952
[SCAN], 627000, 22174.916666666668
[SCAN], 628000, 13084.3125
[SCAN], 629000, 42285.26315789474
[SCAN], 630000, 8859.64705882353
[SCAN], 631000, 12935.0
[SCAN], 632000, 31448.88888888889
[SCAN], 633000, 26129.470588235294
[SCAN], 634000, 41589.59090909091
[SCAN], 635000, 12326.181818181818
[SCAN], 636000, 8535.285714285714
[SCAN], 637000, 10169.388888888889
[SCAN], 638000, 20910.74074074074
[SCAN], 639000, 37409.0
[SCAN], 640000, 33477.882352941175
[SCAN], 641000, 37672.44
[SCAN], 642000, 30006.69230769231
[SCAN], 643000, 7691.8421052631575
[SCAN], 644000, 47058.555555555555
[SCAN], 645000, 13854.066666666668
[SCAN], 646000, 32546.095238095237
[SCAN], 647000, 16166.777777777777
[SCAN], 648000, 7972.7
[SCAN], 649000, 9103.578947368422
[SCAN], 650000, 9603.413793103447
[SCAN], 651000, 10307.833333333334
[SCAN], 652000, 10486.818181818182
[SCAN], 653000, 11654.21052631579
[SCAN], 654000, 151787.5185185185
[SCAN], 655000, 8975.384615384615
[SCAN], 656000, 8942.0
[SCAN], 657000, 8682.15
[SCAN], 658000, 17429.291666666668
[SCAN], 659000, 7883.653846153846
[SCAN], 660000, 9765.933333333332
[SCAN], 661000, 11960.666666666666
[SCAN], 662000, 18506.05
[SCAN], 663000, 62767.0
[SCAN], 664000, 6916.277777777777
[SCAN], 665000, 10935.411764705883
[SCAN], 666000, 8545.529411764706
[SCAN], 667000, 8726.7
[SCAN], 668000, 9111.916666666666
[SCAN], 669000, 8884.681818181818
[SCAN], 670000, 12940.869565217392
[SCAN], 671000, 8855.066666666668
[SCAN], 672000, 9543.5
[SCAN], 673000, 12093.2
[SCAN], 674000, 34696.333333333336
[SCAN], 675000, 11716.136363636364
[SCAN], 676000, 7229.764705882353
[SCAN], 677000, 9327.047619047618
[SCAN], 678000, 10476.388888888889
[SCAN], 679000, 8704.666666666666
[SCAN], 680000, 9250.36
[SCAN], 681000, 6496.7
[SCAN], 682000, 27540.473684210527
[SCAN], 683000, 7389.08
[SCAN], 684000, 7998.666666666667
[SCAN], 685000, 13275.6
[SCAN], 686000, 6955.5
[SCAN], 687000, 7236.0
[SCAN], 688000, 7420.538461538462
[SCAN], 689000, 6924.941176470588
[SCAN], 690000, 7317.882352941177
[SCAN], 691000, 6804.357142857143
[SCAN], 692000, 7488.476190476191
[SCAN], 693000, 7553.583333333333
[SCAN], 694000, 7570.333333333333
[SCAN], 695000, 7431.0526315789475
[SCAN], 696000, 8793.96
[SCAN], 697000, 40920.63157894737
[SCAN], 698000, 12738.57142857143
[SCAN], 699000, 12458.952380952382
[SCAN], 700000, 9068.5
[SCAN], 701000, 6736.857142857143
[SCAN], 702000, 6381.666666666667
[SCAN], 703000, 7393.85
[SCAN], 704000, 11732.75
[SCAN], 705000, 9026.315789473685
[SCAN], 706000, 10292.35294117647
[SCAN], 707000, 7528.521739130435
[SCAN], 708000, 13484.0
[SCAN], 709000, 8773.25
[SCAN], 710000, 13354.055555555555
[SCAN], 711000, 8580.12
[SCAN], 712000, 15517.529411764706
[SCAN], 713000, 40556.26666666667
[SCAN], 714000, 8551.857142857143
[SCAN], 715000, 7968.409090909091
[SCAN], 716000, 7260.384615384615
[SCAN], 717000, 12323.157894736842
[SCAN], 718000, 15060.190476190477
[SCAN], 719000, 7454.75
[SCAN], 720000, 16579.8125
[SCAN], 721000, 20541.4
[SCAN], 722000, 8709.3
[SCAN], 723000, 7249.0
[SCAN], 724000, 393760.6
[SCAN], 725000, 1207670.3333333333
[SCAN], 726000, 9185.0
[SCAN], 727000, 7646.5
[SCAN], 729000, 3018204.5833333335
[SCAN], 730000, 364550.1782945736
[SCAN], 731000, 7439.045454545455
[SCAN], 732000, 6790.368421052632
[SCAN], 733000, 8940.375
[SCAN], 734000, 7857.888888888889
[SCAN], 735000, 8505.3125
[SCAN], 736000, 8257.95652173913
[SCAN], 737000, 28249.125
[SCAN], 738000, 263111.3714285714
[SCAN], 739000, 9631.466666666667
[SCAN], 740000, 16864.875
[SCAN], 741000, 8090.117647058823
[SCAN], 742000, 8220.111111111111
[SCAN], 743000, 10191.42857142857
[SCAN], 744000, 7494.9375
[SCAN], 745000, 7940.071428571428
[SCAN], 746000, 10407.52380952381
[SCAN], 747000, 8116.047619047619
[SCAN], 748000, 6792.25
[SCAN], 749000, 6599.913043478261
[SCAN], 750000, 8079.055555555556
[SCAN], 751000, 10881.05
[SCAN], 752000, 7488.238095238095
[SCAN], 753000, 17258.222222222223
[SCAN], 754000, 17144.444444444445
[SCAN], 755000, 6902.75
[SCAN], 756000, 16354.695652173914
[SCAN], 757000, 8278.869565217392
[SCAN], 758000, 7726.347826086957
[SCAN], 759000, 10004.238095238095
[SCAN], 760000, 7273.571428571428
[SCAN], 761000, 6930.875
[SCAN], 762000, 6867.555555555556
[SCAN], 763000, 8055.2307692307695
[SCAN], 764000, 8146.461538461538
[SCAN], 765000, 26207.0
[SCAN], 766000, 7181.894736842105
[SCAN], 767000, 8344.0
[SCAN], 768000, 7809.2307692307695
[SCAN], 769000, 7205.259259259259
[SCAN], 770000, 7874.5
[SCAN], 771000, 9801.36
[SCAN], 772000, 8335.64705882353
[SCAN], 773000, 7876.941176470588
[SCAN], 774000, 6577.863636363636
[SCAN], 775000, 6733.347826086957
[SCAN], 776000, 9162.45
[SCAN], 777000, 7365.0
[SCAN], 778000, 10926.875
[SCAN], 779000, 6847.4375
[SCAN], 780000, 7909.666666666667
[SCAN], 781000, 7334.058823529412
[SCAN], 782000, 7323.826086956522
[SCAN], 783000, 7283.071428571428
[SCAN], 784000, 7419.0952380952385
[SCAN], 785000, 7518.684210526316
[SCAN], 786000, 7095.5
[SCAN], 787000, 7420.260869565217
[SCAN], 788000, 11729.1
[SCAN], 789000, 7104.172413793103
[SCAN], 790000, 6918.2307692307695
[SCAN], 791000, 6897.227272727273
[SCAN], 792000, 7778.388888888889
[SCAN], 793000, 7452.05
[SCAN], 794000, 7095.166666666667
[SCAN], 795000, 7525.888888888889
[SCAN], 796000, 6991.4
[SCAN], 797000, 7026.764705882353
[SCAN], 798000, 6071.642857142857
[SCAN], 799000, 7377.071428571428
[SCAN], 800000, 63802.142857142855
[SCAN], 801000, 7714.25
[SCAN], 802000, 7015.444444444444
[SCAN], 803000, 7456.578947368421
[SCAN], 804000, 6719.961538461538
[SCAN], 805000, 7007.307692307692
[SCAN], 806000, 6893.315789473684
[SCAN], 807000, 6881.875
[SCAN], 808000, 7182.041666666667
[SCAN], 809000, 7126.260869565217
[SCAN], 810000, 6870.466666666666
[SCAN], 811000, 221988.5
[SCAN], 812000, 119924.51515151515
[SCAN], 813000, 6102.8
[SCAN], 814000, 7510.2
[SCAN], 815000, 7070.294117647059
[SCAN], 816000, 7001.315789473684
[SCAN], 817000, 7873.0
[SCAN], 818000, 7065.789473684211
[SCAN], 819000, 11846.35
[SCAN], 820000, 7503.631578947368
[SCAN], 821000, 7449.5
[SCAN], 822000, 7434.260869565217
[SCAN], 823000, 24654.526315789473
[SCAN], 824000, 7306.785714285715
[SCAN], 825000, 7564.555555555556
[SCAN], 826000, 7384.333333333333
[SCAN], 827000, 7478.0
[SCAN], 828000, 7174.307692307692
[SCAN], 829000, 7184.740740740741
[SCAN], 830000, 6928.826086956522
[SCAN], 831000, 7133.0
[SCAN], 832000, 6273.0
[SCAN], 833000, 6889.95
[SCAN], 834000, 7077.2
[SCAN], 835000, 15168.470588235294
[SCAN], 836000, 22260.666666666668
[SCAN], 837000, 223787.56756756757
[SCAN], 838000, 7220.888888888889
[SCAN], 839000, 6620.476190476191
[SCAN], 840000, 7221.0526315789475
[SCAN], 841000, 7519.909090909091
[SCAN], 842000, 6755.818181818182
[SCAN], 843000, 7254.789473684211
[SCAN], 844000, 6707.2
[SCAN], 845000, 7174.666666666667
[SCAN], 846000, 7440.35
[SCAN], 847000, 6740.08
[SCAN], 848000, 7281.333333333333
[SCAN], 849000, 7931.28
[SCAN], 850000, 6980.277777777777
[SCAN], 851000, 6660.16
[SCAN], 852000, 7347.454545454545
[SCAN], 853000, 7760.529411764706
[SCAN], 854000, 7415.222222222223
[SCAN], 855000, 7990.3125
[SCAN], 856000, 6903.0
[SCAN], 857000, 7834.588235294118
[SCAN], 858000, 7473.807692307692
[SCAN], 859000, 7528.260869565217
[SCAN], 860000, 22077.37037037037
[SCAN], 861000, 7265.071428571428
[SCAN], 862000, 7527.705882352941
[SCAN], 863000, 7661.4
[SCAN], 864000, 6772.588235294118
[SCAN], 865000, 6783.2307692307695
[SCAN], 866000, 6894.307692307692
[SCAN], 867000, 6530.333333333333
[SCAN], 868000, 7205.92
[SCAN], 869000, 8218.368421052632
[SCAN], 870000, 7151.368421052632
[SCAN], 871000, 7072.35294117647
[SCAN], 872000, 7905.04347826087
[SCAN], 873000, 7127.461538461538
[SCAN], 874000, 6217.7
[SCAN], 875000, 6661.777777777777
[SCAN], 876000, 7690.263157894737
[SCAN], 877000, 6969.111111111111
[SCAN], 878000, 7405.24
[SCAN], 879000, 6761.55
[SCAN], 880000, 6904.8
[SCAN], 881000, 7919.117647058823
[SCAN], 882000, 8208.066666666668
[SCAN], 883000, 8050.523809523809
[SCAN], 884000, 7278.724137931034
[SCAN], 885000, 7552.388888888889
[SCAN], 886000, 6719.35
[SCAN], 887000, 6762.318181818182
[SCAN], 888000, 7485.235294117647
[SCAN], 889000, 6786.235294117647
[SCAN], 890000, 7507.105263157895
[SCAN], 891000, 8091.090909090909
[SCAN], 892000, 6712.444444444444
[SCAN], 893000, 8059.3125
[SCAN], 894000, 6330.888888888889
[SCAN], 895000, 6945.529411764706
[SCAN], 896000, 7694.45
[SCAN], 897000, 6548.307692307692
[SCAN], 898000, 7093.041666666667
[SCAN], 899000, 8248.0
[EVENT], ID, Start in ms, Delay in micro seconds, Has been started, Has finished execution, exit code
[EVENT], Down, 300000, 2988718, true, true, 0
[EVENT], Up, 600000, 302310641, true, true, -999
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1.xml -t
